timestamp,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU
2019-03-18,-0.0039976761371653385,-0.004040718302671323,-0.0018355591089990555,-0.003757629663811152,-0.003223363727939707,-0.003259382061655873,-0.003735743835883845,-0.003340670795175238,-0.0016729710352159119,-0.004892228965799828,-0.0007134100480469442
2019-03-19,-0.00027419010641420747,-0.00027714225549668725,-0.00012589617821890195,-0.00025772594928515855,-0.0002210820519848758,-0.00022355245489287642,-0.0002562248578304099,-0.00022912783562138017,-0.0001147446892731536,-0.0003355451354012084,-4.893092143518637e-05
2019-03-20,0.003319301913302921,0.0033550401615788364,0.001524079153345678,0.003119989440019091,0.002676384234819019,0.0027062905403615247,0.0031018174650964702,0.002773785214627991,0.0013890809979495034,0.004062056156957701,0.0005923499693826779
2019-03-21,-0.01245410058903538,-0.01258819135586812,-0.005718381628783984,-0.01170627539694364,-0.010041858000852078,-0.01015406717832403,-0.011638093710101374,-0.010407308819034655,-0.005211865303800095,-0.015240932370241097,-0.0022225113277698563
2019-03-22,0.021221373710007787,0.021449859922534797,0.009743932345279632,0.019947104423544092,0.017110992468338432,0.01730219317944569,0.019830925093987987,0.01773370852317008,0.008880845352697743,0.025970042493682177,0.003787085476317228
2019-03-25,0.0008188728388474611,0.0008366568747780501,0.00037576283493046214,0.0007852217644218922,0.000674711986768733,0.0006750616266341598,0.0007790196871235131,0.000702137372171608,0.0003454776528232143,0.001014930736028816,0.000142004570407963
2019-03-26,-0.008114562532171493,-0.008290792179544168,-0.0037235952600416667,-0.007781099588052643,-0.006686010755401823,-0.006689475486941508,-0.007719640541324591,-0.006957780674079012,-0.0034234863880056236,-0.010057384410160916,-0.0014071842559235449
2019-03-27,0.00569235375577657,0.005815978595824795,0.0026120966323760477,0.0054584299878788455,0.0046902267723962325,0.004692657276507144,0.00541531655642991,0.004880872973119415,0.00240157069729288,0.007055240463486552,0.0009871376987383306
2019-03-28,-0.004126101535778826,-0.004215710977543713,-0.0018933777465099182,-0.00395654193716841,-0.0033997099827283925,-0.0034014717331703023,-0.003925291174593504,-0.0035378998450144566,-0.0017407780625590696,-0.0051139897063037345,-0.0007155265729323503
2019-03-29,-0.006863742619821059,-0.007012807333630612,-0.003149621360853853,-0.006581681348790707,-0.0056553950747795685,-0.005658325734989641,-0.006529695911901354,-0.005885272996875111,-0.0028957727957077315,-0.008507088058815204,-0.0011902737224626387
2019-04-01,-0.012844477172387327,-0.013129655831025927,-0.005982394924670665,-0.012388851212994502,-0.010677494790303568,-0.010697051750947713,-0.012278450857008252,-0.011092407383098201,-0.005466245608313532,-0.01595107631346995,-0.0023173586571789274
2019-04-02,-0.0005306588519630892,-0.0005424407701810502,-0.0002471576522818874,-0.0005118350458018114,-0.0004411317838179655,-0.00044193976332106426,-0.0005072739472551206,-0.00045827355122526474,-0.00022583337415179504,-0.0006590054021255525,-9.573973841838624e-05
2019-04-03,-0.0017041722968744442,-0.001742009070079701,-0.0007937288192237983,-0.0016437210128468379,-0.0014166626307510896,-0.0014192573981436046,-0.0016290733766907083,-0.0014717121696910648,-0.0007252474513813249,-0.002116347905322581,-0.0003074612047251185
2019-04-04,-0.0028738054399448446,-0.002937610915991283,-0.0013384927115115551,-0.0027718643221313413,-0.0023889678187386967,-0.0023933434658852193,-0.0027471635001868576,-0.00248179978459233,-0.0012230101820739443,-0.0035688716066366163,-0.0005184825996359567
2019-04-05,-0.005241989409757574,-0.005358374334453934,-0.002441489086650185,-0.005056042841291377,-0.00435761719705014,-0.00436559863367911,-0.005010987095608128,-0.004526948138918308,-0.0022308421904095013,-0.006509830800213355,-0.0009457426235811649
2019-04-08,-0.0008281306468791792,-0.0008438602610589416,-0.0003801444558554725,-0.0008007540059725405,-0.0006910407232990379,-0.00068426544558355,-0.0007931920564140217,-0.0007171403048992604,-0.0003455988352130422,-0.0010225044231703944,-0.0001443818078045086
2019-04-09,0.005564656315891924,0.005670352074431733,0.0025543955596852557,0.0053806979050987315,0.004643475205193732,0.004597948461227073,0.005329885088872397,0.004818852365960738,0.0023222649087804204,0.006870758518435429,0.0009701792123344403
2019-04-10,-0.0037033227814942285,-0.003773664144605896,-0.0016999704441969412,-0.003580897004435487,-0.003090269467961069,-0.0030599710598424065,-0.0035470806734276836,-0.0032069843552699944,-0.0015454856604154342,-0.004572544125465742,-0.0006456619376311614
2019-04-11,0.000301108878924717,0.00030682817757576376,0.0001382207884268626,0.0002911547132587225,0.00025126288740556253,0.0002487993917180133,0.00028840518314215014,0.00026075271341992773,0.0001256599767450334,0.0003717833191135613,5.2497325692478936e-05
2019-04-12,-0.007346184027415204,-0.007485718339881765,-0.0033721866715595017,-0.007103331232496274,-0.006130086288828633,-0.006069984133302342,-0.00703625066583417,-0.006361610541911548,-0.003065739267956056,-0.009070435552364777,-0.0012807826088068422
2019-04-15,0.0007090216696555616,0.0007249720136187099,0.0003253381593457411,0.0006881486014023106,0.0005962189927659992,0.0005842444443572919,0.0006834019088752662,0.0006182953784464516,0.0002989517873281154,0.0008762580756511413,0.00012276697003013484
2019-04-16,-0.0007094860767010062,-0.0007254468680911244,-0.00032555125485440943,-0.0006885993366512902,-0.0005966095143998485,-0.0005846271226982137,-0.000683849535055022,-0.000618700360046035,-0.0002991475998430571,-0.0008768320220358235,-0.00012284738202354765
2019-04-17,0.002650115837430485,0.0027097335627529534,0.001216018981509373,0.002572098407045628,0.0022284923901883065,0.002183735026990353,0.002554356657280146,0.0023110074695277174,0.0011173944325443006,0.003275196659486519,0.0004588670636093048
2019-04-18,-0.0021330360732653916,-0.002181021431838303,-0.0009787543309238355,-0.002070241084833594,-0.001793678068758668,-0.0017576535792261495,-0.0020559610327248855,-0.0018600931432747971,-0.0008993730006133837,-0.0026361536816808316,-0.0003693347987614849
2019-04-22,-0.0009335648036537341,-0.0009545665309174438,-0.0004283709057837702,-0.0009060813532890033,-0.0007850381599572472,-0.0007692713401089233,-0.0008998314102101584,-0.0008141060115409198,-0.00039362811968001707,-0.0011537640291624052,-0.00016164657185587007
2019-04-23,-0.009739648266944055,-0.009958754038440867,-0.004469086595592827,-0.0094529202983372,-0.008190106915115137,-0.008025615624301752,-0.009387716204268814,-0.008493364545643495,-0.00410662379157549,-0.012036931751405218,-0.0016864182831997827
2019-04-24,0.0024037402501906556,0.002457815443417445,0.001102968304088934,0.0023329759330299547,0.0020213142308273626,0.0019807178637207697,0.002316883595699731,0.0020961580601628112,0.0010135126679782869,0.002970708648468365,0.00041620717657154654
2019-04-25,0.0006673921191098248,0.0006824059534024601,0.00030623623069027427,0.0006477445937237129,0.000561212546901322,0.0005499410730100477,0.0006432765988513898,0.0005819927380465665,0.00028139911006317374,0.000824809394443485,0.00011555882110755084
2019-04-26,-0.0050441596291143686,-0.005157634413500699,-0.0023145380168414042,-0.004895663338063145,-0.00424165283253257,-0.0041564628640942,-0.004861894165918705,-0.004398709828350756,-0.002126818687254823,-0.0062339217530997795,-0.0008733953001965803
2019-04-29,-0.001702052356919452,-0.0017368616537313507,-0.0007697459991254362,-0.0016360177214590622,-0.0014255912052763904,-0.0014091019946059226,-0.0016391000811709683,-0.0014822872963176715,-0.0007304602487009585,-0.002088731148982282,-0.00029257737608728217
2019-04-30,-0.0005539702239996875,-0.0005652996721648779,-0.0002505306971462106,-0.000532477805362262,-0.0004639898861561989,-0.0004586231113378086,-0.0005334810268513721,-0.00048244287094621464,-0.00023774428909350366,-0.0006798233072988824,-9.522571612406795e-05
2019-05-01,0.008160319630037603,0.00832720931878728,0.0036904701322906866,0.00784372318115686,0.006834854315457717,0.006755798445659693,0.007858501246215581,0.007106678048017819,0.0035021185348405063,0.010014212387543927,0.0014027329392564216
2019-05-02,0.0023437505050944076,0.0023916834060144056,0.0010599512799417472,0.0022528198650439866,0.001963059534474007,0.0019403536549043186,0.0022570643185722775,0.0020411308649325973,0.0010058542381991354,0.002876212747235319,0.00040288324280744525
2019-05-03,-0.01062593052541353,-0.010843245326605183,-0.004805532259727652,-0.010213675611032941,-0.00889998068703614,-0.008797038373721866,-0.010232918814698148,-0.00925393497170782,-0.004560270912183224,-0.013039970236593172,-0.0018265635948109512
2019-05-06,0.004457397029219151,0.0045695092876680285,0.002050490422669232,0.004335424283963364,0.003745112192742542,0.0036710268630366577,0.004306708574605415,0.003916690395393038,0.001907693461529317,0.0054439044508059675,0.0008042262437621594
2019-05-07,0.018088657949872262,0.01854362309696949,0.008321138916281437,0.017593677750963363,0.015198119663637719,0.014897472407095706,0.017477145918380597,0.015894404827165632,0.00774165152276253,0.022092024757253203,0.0032636476720299496
2019-05-08,0.001504303030452063,0.0015421391956017977,0.0006920090215240737,0.00146313910246493,0.0012639178390426006,0.0012389151782389869,0.0014534479916382351,0.001321822846946255,0.0006438172405420349,0.0018372341321978881,0.00027141400412169017
2019-05-09,0.0032777760893597956,0.003360218572642967,0.001507841557489409,0.003188082632543581,0.002753992771312945,0.0026995136390547125,0.003166966347656798,0.002880163926006259,0.0014028348771803751,0.004003210780785456,0.0005913930338624193
2019-05-10,-0.005441336173204523,-0.005578196426701932,-0.002503121807759199,-0.005292438799568134,-0.004571819452809481,-0.0044813803059733665,-0.0052573842986914174,-0.00478127234078323,-0.0023288034185780545,-0.006645608191834963,-0.0009817535487499614
2019-05-13,0.027053156071600557,0.02774010197904156,0.012688428999128839,0.025946397565551994,0.022979960870035634,0.022497887274401242,0.026468913290321465,0.02415276615907154,0.012079737924877997,0.03323435371193838,0.00514907362788108
2019-05-14,-0.009735931228026672,-0.00998315037297667,-0.00456633125540938,-0.009337629282316393,-0.008270063502434604,-0.008096574118736745,-0.009525673041368166,-0.008692134465530334,-0.004347274579643517,-0.011960430098838432,-0.0018530565009278813
2019-05-15,-0.006305439905201212,-0.006465550471451934,-0.0029573675741813668,-0.006047481120984335,-0.005356076086146364,-0.0052437163274878205,-0.006169266967091777,-0.005629428786694346,-0.0028154963270942248,-0.007746128383845536,-0.0012001251995194537
2019-05-16,-0.00996969777500085,-0.010222852825259475,-0.004675972076088602,-0.009561832319820232,-0.008468633535741336,-0.008290978550087808,-0.009754391141602424,-0.008900838719109383,-0.004451655695679591,-0.012247608426113672,-0.0018975496890394578
2019-05-17,0.006959711282973669,0.00713643540233912,0.0032642329137024303,0.006674985920739156,0.00591183862341937,0.005787820078822186,0.006809408631922447,0.0062135552209664855,0.0031076406800237843,0.008549889924086436,0.0013246537938117152
2019-05-20,0.007175185566932212,0.007327238397190308,0.0033211985746679157,0.0066624062336733585,0.0061279280871640905,0.005813502661538932,0.0070005506775818755,0.006332590013278102,0.0030460625886351666,0.008851759609877441,0.0011696319254396442
2019-05-21,-0.009783793254340917,-0.009991126352712428,-0.004528652242935031,-0.009084588065164406,-0.008355795250591139,-0.007927057438930615,-0.009545668172214448,-0.008634863987344496,-0.004153487924317335,-0.012069901907386375,-0.0015948628555220586
2019-05-22,0.0033335740584010515,0.003404217439777955,0.0015430209167461536,0.0030953380062334473,0.0028470207373119476,0.0027009394363632553,0.003252439106363996,0.0029421061788342303,0.0014151933954903496,0.0041125063500352015,0.0005434081959486285
2019-05-23,0.01325911438591882,0.013540094696502868,0.006137284031066576,0.012311543097205616,0.01132387430240813,0.010742843659323638,0.012936404408306576,0.011702071613609989,0.0056288568306185,0.016357276350443126,0.002161377339186694
2019-05-24,-0.002461510257187009,-0.002513673312458992,-0.0011393662618812636,-0.0022855968154068757,-0.0021022394056782567,-0.0019943730093213985,-0.0024016002287440288,-0.0021724504720940178,-0.0010449784519182615,-0.0030366736679651994,-0.00040125247699120245
2019-05-28,0.010135674963096678,0.010281129517853751,0.004530238233013684,0.009501156003808511,0.008657126934340571,0.00809079051063809,0.009876979133361387,0.009043775023501836,0.004249970608779224,0.0124976465249285,0.001517478729137956
2019-05-29,0.0073131668106879944,0.007418116251764766,0.0032686908381347117,0.0068553440203248765,0.006246353953006956,0.005837726727628832,0.007126510691290742,0.006525331128514781,0.0030664700787748815,0.00901739391906203,0.0010949024231994646
2019-05-30,-0.0029761822360929654,-0.003018892688391699,-0.0013302335171021709,-0.002789865679773496,-0.0025420297603658075,-0.002375733937935371,-0.002900220256667545,-0.002655562917138375,-0.0012479373180196646,-0.0036697381985794446,-0.0004455838662696701
2019-05-31,0.014684782220990145,0.01489551988448425,0.006563505844773468,0.013765477609687845,0.012542630279002046,0.011722109980534972,0.014309978181301362,0.013102814283142647,0.006157448128788866,0.018106857033369013,0.002198555571632849
2019-06-03,0.002764362493923634,0.0028021745353473395,0.0012847589386725674,0.0026071964853672473,0.002371507117390687,0.002220391131289489,0.0026939582253554836,0.002457910221103129,0.001169258708622622,0.0033967654115185427,0.0004189144805179303
2019-06-04,-0.023593131078334217,-0.023915847238609803,-0.010965090906417424,-0.022251759152951748,-0.020240210318577225,-0.01895047379670131,-0.022992248545578905,-0.020977638841769616,-0.009979325807543456,-0.028990529198853587,-0.003575328587041974
2019-06-05,-0.009415213740704297,-0.009543998750904331,-0.004375793709931873,-0.00887991796578896,-0.008077177449381086,-0.007562487602478764,-0.009175422020810777,-0.008371460015832138,-0.00398240848805482,-0.01156913119996988,-0.0014267916678156818
2019-06-06,-0.007067379495792497,-0.007164049902383295,-0.0032846195099843754,-0.00666556829022575,-0.0060630039701428246,-0.005676660274623284,-0.0068873836793290144,-0.00628390246840143,-0.002989331189654252,-0.008684183161271933,-0.0010709983284069161
2019-06-07,-0.010876540964484264,-0.011025314585309937,-0.005054956886687355,-0.01025816239291649,-0.009330829211640418,-0.008736254796443075,-0.01059953137806452,-0.009670787122027591,-0.004600514682994119,-0.013364766099357044,-0.0016482427749559764
2019-06-10,-0.00497317315324257,-0.005082541641552269,-0.0023433630937113718,-0.004603134989731845,-0.0042871147300488945,-0.003973329659332704,-0.0048372734202034905,-0.004494016107655792,-0.0020394258509371785,-0.006217732187538611,-0.0007151521345201378
2019-06-11,0.0002626519685556145,0.00026842812954324557,0.00012376181376322286,0.00024310886215413592,0.0002264186443090033,0.00020984647519535932,0.0002554745928019423,0.00023734588380998226,0.00010770974546152746,0.00032838180949799065,3.776987250604624e-05
2019-06-12,0.0019129731010508247,0.001955042614778219,0.0009013944268846265,0.0017706347928226624,0.00164907492801755,0.0015283748475467898,0.0018606981197193905,0.0017286612922434346,0.0007844823966941052,0.0023917032562085637,0.0002750893150792685
