Date,XLC_long,XLY_long,XLP_long,XLE_long,XLF_long,XLV_long,XLI_long,XLB_long,XLRE_long,XLK_long,XLU_long,XLC_short,XLY_short,XLP_short,XLE_short,XLF_short,XLV_short,XLI_short,XLB_short,XLRE_short,XLK_short,XLU_short
2019-01-02,1.042321195499497,1.014882077790545,0.9656423275783576,0.8889917325001886,0.9625778758209622,1.0358946202495312,0.9453961608955647,0.9761832063102976,0.9760571944208342,1.043646627736833,0.9960854169042548,0.9555754858975573,0.9832925266324402,1.0307984216496706,1.115941074086579,1.0354214259853063,0.9629175305099993,1.0557377965967558,1.0201494328142562,1.0157839533322663,0.9553126047561061,0.9952867401628308
2019-01-03,1.0525721437619229,1.0207352004185333,0.9715721044231285,0.9016360269455121,0.9612321497573488,1.0366214740573139,0.9391153137127495,0.9691442785518445,0.9925036727077323,1.024748100401022,1.000057406730457,0.9461776583285956,0.9776215902118327,1.0244685369317406,1.1000688370246012,1.0368689905250417,0.9622418823697826,1.0627517110167857,1.0275053861988137,0.9986680826351895,0.9726115648594686,0.9913179351396963
2019-01-04,1.0586135169600714,1.015229737066453,0.9760756443936706,0.9017602952132371,0.9647169254187785,1.03697844495094,0.9433679134468617,0.9784825276592986,0.9855793762444246,1.0236182741410953,1.0089986646162679,0.940746949963767,0.9828945148987708,1.0197198054854273,1.0999172196926958,1.033110006992099,0.9619105248268122,1.0579392480767131,1.0176047950609153,1.0056353856918558,0.9736839084786044,0.9824548146375525
2019-01-07,1.0614290962363606,1.0291804389028363,0.9709046223448055,0.9081610321657098,0.9590747214458151,1.0337472971590964,0.9434381625109354,0.9747966759614388,0.9902882773325656,1.021760006173445,1.0005999942705972,0.9382448587150585,0.9693881450463757,1.025122044162436,1.092109955578142,1.0391522119460848,0.9649077665567427,1.0578604673158192,1.021438016662325,1.00083066100291,0.9754515260206618,0.9906325401460354
2019-01-08,1.0682038784384356,1.0296801707530265,0.975269709204547,0.9067801893080609,0.9517663507447975,1.033205703155792,0.9473034977712729,0.9765727266077793,1.0031955237560977,1.0172234305585242,1.01121926562673,0.9322563243960448,0.9689174461164649,1.0205132013764184,1.0937704895346927,1.0470707916040236,0.9654132946113699,1.053526335491058,1.0195769868758822,0.9877860069708672,0.9797824937427745,0.9801190524204088
2019-01-09,1.064108784142685,1.0295006426485367,0.963934592270285,0.9169704056053215,0.9524670210774953,1.0335804074354193,0.9491800804070198,0.9727362453836266,0.9968722016530479,1.0239051344261574,1.0042207217856702,0.9358302465969194,0.9690863800412403,1.0323741628739251,1.0814789132526565,1.0462999601501306,0.9650631760512467,1.051439328283615,1.023582411008824,0.9940122001137313,0.973346723310033,0.9869023549058205
2019-01-10,1.06210518934335,1.022467441496786,0.9678892255315508,0.9164374741531565,0.9498374549290348,1.0323759051228365,0.9586433224462908,0.9781713283986668,1.0110996715123652,1.0235003918519512,1.0166842843313677,0.9375923076221487,0.9757068513278997,1.0281387497708878,1.0821074549419003,1.0491885798035794,0.9661878305231968,1.0409565705240025,1.0178632292645744,0.9798255485113888,0.9737314804961649,0.9746537337013179
2019-01-11,1.0563707724976212,1.023001430450438,0.9705227646253529,0.9106526605348157,0.9518397360164017,1.0354446245704336,0.957276502458027,0.9739079760043695,1.0128185596167787,1.02103128769419,1.0128037615526602,0.9426544664150815,0.9751972833363274,1.0253412771676695,1.0889380245316482,1.0469768640626171,0.9633158539777879,1.0424407515683933,1.0222995785109346,0.9781598269933336,0.9760805215577767,0.9783738325297049
2019-01-14,1.0597340594136777,1.0237767383031935,0.9687649469510823,0.9139823174410296,0.9636163264166965,1.029548096309053,0.9631407551168188,0.9719325885083686,1.012599002153877,1.0200325211184513,0.9911519094120953,0.9396532309437896,0.9744582050816434,1.0271983825183721,1.0849564954910464,1.0340231942166274,0.968801631800018,1.0360547847831216,1.0243731191886098,0.9783718711821844,0.9770353175683505,0.9992896371152408
2019-01-15,1.0637914628222207,1.019808691894334,0.9728651067630034,0.906802453524055,0.9623734456295291,1.0376924476054508,0.948809836680427,0.9552928873704907,1.018499715224737,1.0195083118994717,1.0011737340574296,0.9360555809596144,0.9782350982621493,1.022850911503729,1.093479461247401,1.0353568863992373,0.9611378219652086,1.0514706173470334,1.0419106138240493,0.9726706096994389,0.9775374299129417,0.9891855295430636
2019-01-16,1.0563858214421262,1.0146932485152451,0.9664457700384568,0.9034488454142826,0.9807918131497323,1.0336113337968698,0.9474309716398701,0.9568694269996754,1.0220636308578033,1.0171061226611302,1.004322100387647,0.9425719821403797,0.9831420051127884,1.0296000737198545,1.0975234529402527,1.015541726561987,0.9649178560651225,1.052998674940223,1.0401911271676758,0.9692670584368183,0.9798407263812539,0.986074862223686
2019-01-17,1.0517121263208766,1.0128998796118214,0.9669228886125057,0.9049296943151398,0.9795662143921406,1.0358688725338818,0.9562682860830758,0.9670097253039739,1.0234140860165153,1.0131191731732434,1.0070463173303565,0.9467421385216365,0.9848796103468814,1.0290917768921966,1.0957244950831462,1.0168107488577174,0.962810352628507,1.0431766608016955,1.029167838069561,0.9679863635175235,0.9836815994182142,0.9834001407917741
2019-01-18,1.044561681633941,1.0117397589520416,0.9720956639859315,0.911303815307385,0.9848166343872559,1.036109372247308,0.9613674976856698,0.9711265498147841,1.0206884091658097,1.0101825267222362,1.0056232445317295,0.9531789068395713,0.9860076381079247,1.0235864148171074,1.0880064584779794,1.011360700245778,0.9625868150553347,1.0376140183824811,1.0247863894960523,0.9705644187337733,0.986532917559598,0.9847897988109172
2019-01-22,1.0385866444589942,1.011897630271221,0.9698426085660282,0.9037156732952232,0.9853318475551814,1.041357264095515,0.9548722893314779,0.9698450996449768,1.025426478681413,1.0116580458476963,1.0102736110605248,0.9586312219138069,0.9858537820148219,1.0259588119021708,1.097065948165615,1.0108316003787623,0.9577113148087115,1.0446243648492055,1.0261386465145494,0.9660590264475124,0.9850919421425333,0.9802357736894893
2019-01-23,1.0314637724693272,1.0115453279595095,0.9803863044591876,0.8925722965677317,0.9846411873879855,1.040594447097913,0.9542051084098789,0.9613496444870039,1.0250267209773882,1.0122560847535682,1.0200910201789297,0.9652057407711594,0.9861970168994814,1.0148050456971596,1.1105934541241385,1.011540134385713,0.9584128593169419,1.0453542566412826,1.035127210627023,0.9664356400286844,0.9845096077167061,0.9707102594946724
2019-01-24,1.0355622994965759,1.0151651728891606,0.9680052624936087,0.8968656836248426,0.9864701294096145,1.0313911570386545,0.9585348352357183,0.9557407606795818,1.0288504133978635,1.0200063452398516,1.0252924911182655,0.9613704904007702,0.9826678816520656,1.0276207529347148,1.1052513573774836,1.0096612283618345,0.9668893138717557,1.0406109385353595,1.0411665411490683,0.9628305119319931,0.9769717859876221,0.9657605823527338
2019-01-25,1.0390269325991603,1.0167614230075408,0.9599485621558759,0.9007144546432757,0.9870508278422191,1.0249504579170778,0.9623806257922326,0.9664029475320236,1.0366131965188394,1.022754990475749,1.0094966892549868,0.9581540774176888,0.9811227304152959,1.0361736325398347,1.10050832899539,1.0090668781881276,0.9729272201617379,1.036435845911375,1.0295513493910562,0.9555658558176976,0.9743391074188144,0.9806392271671224
2019-01-28,1.0387575615276947,1.0195350832442707,0.9677238677408286,0.8986177708479128,0.9907104126655611,1.0201310642161352,0.9607716568315126,0.9717812580353545,1.0507122293771032,1.019634671218414,1.0062533322900555,0.9584024819415423,0.9784462902562512,1.027780925941083,1.1030700931240454,1.0053256667641657,0.9775019967083547,1.0381686250853908,1.0238215998592595,0.9425691522790466,0.9773117148451927,0.9837898695628539
2019-01-29,1.0280784100122213,1.0144408441022457,0.9706092002647685,0.9025636473752866,0.9884438828996494,1.0263061771353645,0.9753850528763435,0.9830575389393695,1.0595445975966447,1.0104954495780722,1.0093569016243835,0.9682555272492531,0.9833352239203401,1.024716529337922,1.0982264560074557,1.0076256330500002,0.9715849283823507,1.0223780163889158,1.0119414572241243,0.9346458431249836,0.98607158602827,0.9807555838888384
2019-01-30,1.0247333038768278,1.0163952376678653,0.9693559936068634,0.9008298658238105,0.9802160284268935,1.0261346119375554,0.9746045469396497,0.9790351064639653,1.0603089426450294,1.0202293353940664,1.0140297812477426,0.9714059849120996,0.981440757578956,1.026039596929576,1.1003360964458955,1.0160131573345688,0.971747345957281,1.0231961262307505,1.0160820756716853,0.9339715988092592,0.9765729700485513,0.9762151158184519
2019-01-31,1.0565350306394747,1.0156281639139122,0.9829845555876213,0.8986604550413483,0.9710226074225712,1.0310759877937805,0.9699467478765745,0.9563935758151044,1.0661403711011317,1.007013982661278,1.0336662658274511,0.9412592261496971,0.9821814511775663,1.0116140975942536,1.102985965286311,1.0255423186933132,0.9670678732859544,1.028086152624599,1.0395803683337017,0.9288349934865678,0.9892228280959221,0.9573109046969009
2019-02-01,1.0523025011033778,1.0002344196073958,0.9796150697614195,0.9138626454779921,0.9747228553743962,1.0315507596208744,0.9709481469468092,0.9588332223235245,1.0593722615494858,1.012282148921961,1.0296055050901838,0.9450299553354498,0.9970682479987227,1.0150817200955982,1.084327302162588,1.021634314044145,0.9666225747952913,1.0270247288715804,1.0369285221900617,0.9347314562429934,0.9840477357764493,0.9610717031902515
2019-02-04,1.053861221275527,0.9988702902503377,0.9824087329143104,0.9095038501062688,0.9728165865362414,1.0222036624309,0.9764477536112467,0.9510463724036566,1.0620423407446182,1.0188328354789071,1.0297954873663047,0.9436301323253152,0.9984280593003768,1.0121869132616292,1.08949915249424,1.0236323277832444,0.9753813441223146,1.0212074954166266,1.0453495975052847,0.9323755261276438,0.9776797599299828,0.960894366735867
2019-02-05,1.0605004412987022,1.0035225167384354,0.9805216632643651,0.9070641070821417,0.9666319818263392,1.0169606840990741,0.9806639889115183,0.9543403653182131,1.067044456131799,1.0215912516641144,1.0309692453313517,0.9376853571096345,0.993777892497665,1.014131182627417,1.0924217327084738,1.03013998955961,0.9803841663978083,1.016797990581213,1.0417289810271269,0.9279841287351407,0.9750327627192257,0.9597991420719781
2019-02-06,1.038327610074954,1.0008602014841945,0.9813547066481988,0.9015840690205068,0.9666398560445497,1.0227558011400097,0.9822678224405085,0.9498165185201477,1.0593742800347898,1.0268640607766966,1.0306875864986078,0.957290383524061,0.9964143555549395,1.0132695848640236,1.0990216109616846,1.0301315980029289,0.9747974794410864,1.0151350614556987,1.046667074904881,0.9346547052436689,0.9700002591342963,0.9600613573681657
2019-02-07,1.039441961425185,1.00335245364584,0.9853250237690722,0.890295948433926,0.9650879089769664,1.0200757329623868,0.985263876166165,0.944964013520541,1.0731333197881592,1.0261080701527527,1.0462958673441694,0.9562630027426079,0.9939331740394355,1.009170148081796,1.1127817126516708,1.0317854815074714,0.9773518758095694,1.012038758071391,1.0520143784259997,0.9225155099776683,0.970714385890835,0.9455226091664148
2019-02-08,1.0451157172018362,0.9979661154059185,0.9893205611627686,0.885117955668485,0.9591896687625566,1.0209097659410302,0.9855049599760136,0.9430115573215174,1.072510622141443,1.0303212900736312,1.0505591780119583,0.9510432762574759,0.9992689463732767,1.00507791763398,1.1192536905010153,1.0380913512246899,0.9765527746547984,1.0117911227267766,1.054188018866515,0.9230508099506816,0.9667286135271992,0.9416699162980707
2019-02-11,1.0337238521947392,0.9991160042851506,0.9916216660555817,0.8888390014095522,0.9617128888180376,1.0191635834898136,0.9901991634324429,0.943964556985003,1.0753331984328984,1.0290858992034206,1.0500649309844865,0.9614097423250224,0.9981175563300092,1.0027401620017635,1.1145483355237036,1.0353605744011545,0.9782230881092074,1.0069717117868213,1.0531226651925008,0.92062157402687,0.967887754578276,0.9421129351843279
2019-02-12,1.030678359593291,1.000078231737666,0.9929736944872664,0.8884811930751643,0.9650663531879596,1.0215971338342225,0.992374898564667,0.953952620390016,1.0613853061946694,1.0246228394120067,1.049808482713787,0.9642421876158945,0.9971562904615625,1.0013729740358015,1.1149970047235207,1.0317503027320876,0.9758872951398145,1.0047591228336092,1.0419796028016888,0.9325627384263591,0.9720854031160744,0.9423430192733233
2019-02-13,1.0275967314172585,1.0032303758705279,0.9931900251748647,0.8966518343036497,0.9649050829274383,1.0209248164664784,0.9948898967585273,0.9523535216825886,1.0668545912180112,1.0214133050397207,1.0461137936139955,0.9671251780912633,0.9940133559882629,1.0011548134689927,1.1047432812148668,1.0319227164107583,0.9765295306705868,1.0022127390195426,1.0437262600259487,0.9277572720336801,0.9751303689260196,0.9456594951247791
2019-02-14,1.033969007285438,1.0020664317833223,0.9831639872086232,0.9018509929535317,0.9549957616543218,1.025264990067033,0.9925359309023992,0.9493526907198173,1.071969366869853,1.0262883063325152,1.0448869139815231,0.9611278950662774,0.9951666065238657,1.0112612542461827,1.0983375221825575,1.0425202911431013,0.9723780910926485,1.0045840311352985,1.0470150031307253,0.9233093647510208,0.9704762668248405,0.9467685622080212
2019-02-15,1.0258180194253632,0.9967040040199509,0.9871244736390665,0.9064286442577916,0.966170423031637,1.030911239532236,0.9946197984948654,0.952772489966206,1.0729453836708462,1.019171153847424,1.0458005130243515,0.9687046616322617,1.0004921107726275,1.0071875833965758,1.0927625367024498,1.030321481786792,0.9670230957207223,1.0024748680902,1.0432434004864548,0.9224687013138341,0.9772063713495983,0.9459407531497976
2019-02-19,1.024957185432557,0.9988494633253222,0.991345774326281,0.9075666841131071,0.966148988514017,1.0268892338989395,0.9924308309793288,0.9571882446832854,1.0733166906285165,1.0170800484854245,1.0516389161999435,0.9695175679040681,0.9983384973624772,1.0028804856075075,1.0913905508025763,1.0303443394974292,0.9707958476215371,1.0046811231081598,1.0384083459322209,0.9221494688046649,0.9792113746066028,0.9406598382637069
2019-02-20,1.0191162284568034,0.9985861295150633,0.9885208416692438,0.9095293990940276,0.9706272811989122,1.0238386895087739,0.9950682536627539,0.9718106560970524,1.065581294087658,1.015479210615697,1.055912254615729,0.9750425893214018,0.9986016964631338,1.0057382875049568,1.0890302960448905,1.0255684885951875,0.9736797573259108,1.0020111448074256,1.0225451819892348,0.928795402733978,0.9807526089010643,0.9368374637194442
2019-02-21,1.01362798817784,1.000574760799528,0.9931991982285191,0.8987686300959836,0.9685878977575164,1.0180970601944754,0.9946994985348006,0.9711839893691256,1.069162951544531,1.0207956850102307,1.0643436327205795,0.9802934801059803,0.996613034177918,1.0009784462189422,1.1019147651552716,1.0277233089203228,0.9791400981927749,1.0023824728510586,1.0232045645956451,0.9256735133027639,0.975617943338159,0.9293568886575678
2019-02-22,1.0161998810956039,0.9990671886761757,0.9853631140438892,0.8956779820385407,0.9617990328071917,1.0218361705315873,0.9948400484717661,0.969792018064176,1.0722399658140862,1.025268340806408,1.0696127683231524,0.9778061673164559,0.9981146371434931,1.0088759066534267,1.1057039836641898,1.0349266559440822,0.975544062995567,1.0022408373183351,1.0246710955605305,0.9230094567103921,0.9713432355653863,0.9247560179246779
2019-02-25,1.0157619285689963,0.9942198643916639,0.9792604125554747,0.8959259786470957,0.9646375679860586,1.0220353937316138,0.9973429241013232,0.9748231520834358,1.0627048260082013,1.0283163349918514,1.0623878672835394,0.9782275732715984,1.002957339790713,1.0151242311638622,1.1053978347540756,1.0318723009070738,0.975353865177559,0.9997193423599,1.0193552572040576,0.9312175299892178,0.9684555539544,0.9310024567417525
2019-02-26,1.0165713570443808,0.9963616747818377,0.9801537600222582,0.8937269581356826,0.962344648441674,1.0190459669372556,0.9953500014448033,0.9699153406263671,1.0609163552363636,1.0314840612170677,1.0612257350564378,0.9774480547338956,1.0007967065865282,1.0141981663002635,1.1081109969681755,1.0343250357419802,0.9782067497218964,1.001717013651693,1.0244872684816284,0.9327847152450376,0.9654722287344988,0.9320208681824412
