Date,L8_X1,L8_X2,L8_X3,L8_X4,L10_X1,L10_X2,L10_X3,L10_X4,L12_X1,L12_X2,L12_X3,L12_X4,L14_X1,L14_X2,L14_X3,L14_X4,L16_X1,L16_X2,L16_X3,L16_X4,L18_X1,L18_X2,L18_X3,L18_X4,L20_X1,L20_X2,L20_X3,L20_X4,L22_X1,L22_X2,L22_X3,L22_X4,L24_X1,L24_X2,L24_X3,L24_X4,L26_X1,L26_X2,L26_X3,L26_X4
2025-03-21,0.0017305156966609333,0.004637989452385767,0.004076782679318016,0.0029659048748189995,0.0017305156966609333,0.003063669693629933,0.0008486930477026664,0.0028116522399967833,-0.00025070360775015013,0.0016107004440676,0.004520856767125116,0.0051453126701503996,0.0039225300444958,0.0052556840414648,0.004076782679318016,0.001060785574898533,0.004076782679318016,0.0021716633793975497,0.0021716633793975497,0.002332677328166016,0.0005973436206417164,0.0013013218794854827,0.0021716633793975497,0.0019257777825107665,0.0018845790863356328,0.0013013218794854827,0.0014623358282539495,0.0012217995236669997,0.001014237586423566,0.0013013218794854827,0.0005973436206417164,0.0005973436206417164,0.0005973436206417164,0.0005973436206417164,0.0005973436206417164,0.0005973436206417164,0.0005973436206417164,0.0005973436206417164,0.0005973436206417164,0.0005973436206417164
2025-03-28,0.0007814528208328336,0.001807758391950267,-0.001662737161354317,-0.0018996974026976832,0.0025178735995238836,0.001807758391950267,-0.0009253910393339337,0.003543548522001517,0.0025178735995238836,0.0031372021566861835,0.0025249172102458006,-0.0001562330132847164,0.002517873599523883,-0.00042825802360728317,-0.0031614074548914827,-0.0018996974026976832,-0.0008346043889226168,-0.0018996974026976832,-0.000650942342884133,-0.000650942342884133,8.64037791362504e-05,8.64037791362504e-05,-3.161378572183286e-05,-0.000650942342884133,8.64037791362504e-05,-0.0007760035184641331,-3.161378572183286e-05,-0.003381770078139783,8.64037791362504e-05,-0.00015667496130183293,-3.161378572183286e-05,8.64037791362504e-05,8.64037791362504e-05,8.64037791362504e-05,8.64037791362504e-05,8.64037791362504e-05,8.64037791362504e-05,8.64037791362504e-05,8.64037791362504e-05,8.64037791362504e-05
2025-04-04,-0.0010548422866592509,-0.007414076868306051,-0.006661825323893651,0.004016700013743,-0.006661825323893651,-0.012772917556753968,-0.006661825323893651,-0.0077013752563517175,-0.007115770758263117,-0.012772917556753968,-0.019469614287702885,-0.009716919034880317,-0.012772917556753968,-0.012772917556753966,0.013626122737835984,0.012586572805377918,0.0046023045118315994,-0.007115770758263117,0.016589012492236502,0.012723456484343684,0.007565194266232117,0.001005381214248968,0.001005381214248968,0.006026759753394768,0.001005381214248968,0.001005381214248968,0.014688836501615834,0.006026759753394768,0.0036996382583393004,0.001005381214248968,0.007992139770666918,0.006026759753394768,0.001005381214248968,0.001005381214248968,0.0010053812142489663,0.0010053812142489663,0.001005381214248968,0.0010053812142489663,0.0010053812142489663,0.0010053812142489663
2025-04-11,0.0030841759635087834,-0.0027030150442125664,-0.0019060241600231832,-0.0011958842225039499,-0.0012786941889467165,-0.0011958842225039499,8.66674246224003e-05,-0.0011958842225039499,8.66674246224003e-05,-0.0021362614429020496,8.66674246224003e-05,0.0016830315066562835,0.0007622052414862336,8.66674246224003e-05,8.666742462240008e-05,-0.006966843342169966,0.0007622052414862334,-0.004925943911737016,-0.0021362614429020496,-0.0084409891712924,-0.0050979871385050494,-0.00640008974085945,-0.004039475917954116,-0.004039475917954116,0.00022435238000328376,-0.004039475917954116,-0.004039475917954116,-0.006705323005808417,-0.003224636017640183,-0.004788258956356133,-0.004039475917954116,-0.005108958923774534,-0.004039475917954116,-0.004039475917954116,-0.004039475917954116,-0.004039475917954116,-0.004039475917954116,-0.004039475917954116,-0.004039475917954116,-0.004039475917954116
2025-04-25,0.00464701954309315,-0.0012799147985854667,0.0003385509779310666,-0.0023535670812466665,0.003040240325485383,-0.00039210949137908333,-0.0014441657737962168,-0.0017283559966771,0.003040240325485383,-0.0017283559966771,0.0008962479507365001,-0.0017283559966771,0.003040240325485383,-0.0004691948915198001,-0.0017283559966771,-0.0017283559966771,0.0030402403254853835,-0.0004691948915198001,0.0029631549253446667,0.0008962479507365001,0.00464701954309315,0.002917660004310916,0.003597937298290817,-0.0001120054906927502,0.00464701954309315,-0.0028136948382470666,-0.0001120054906927502,-0.00011200549069274998,0.0026571979686257,0.0008599913539688666,0.0018778160837747,-0.00011200549069274998,0.00464701954309315,-0.00011200549069274998,-0.00011200549069274998,-0.0001120054906927502,0.0026571979686256996,-0.0001120054906927502,-0.0001120054906927502,-0.0001120054906927502
2025-05-02,-0.0028323069384439334,-0.0029916234881570167,-0.0003049817573691666,-0.00127600626332735,-0.0030180523847944665,-0.0023294682766254503,-0.00032570775692499995,-0.0008820340054862335,-0.0015649152165736336,-0.0023294682766254503,-0.00018317338411328351,-0.0009083555782491335,-0.00308107936739875,-0.0023294682766254503,2.5720622372500234e-06,-0.00018317338411328351,-0.00308107936739875,-0.0023294682766254503,2.5720622372500234e-06,-0.0020011884574632002,-0.0030180523847944665,-0.0029916234881570167,-0.0025475554205052165,-0.0019618175915472333,-0.0029916234881570167,-0.0029916234881570167,0.0009991153743425167,-5.434663895558336e-05,-0.0029916234881570167,-0.0022270704281052,-0.0007558727164031166,-0.0008188996990074,-0.0022270704281052,-0.0029916234881570167,-5.434663895558336e-05,-5.434663895558336e-05,-0.0029916234881570167,-0.0022270704281052,-5.434663895558336e-05,-5.434663895558336e-05
2025-05-09,0.0003995792253219336,0.0004983752089378669,0.0007724848873352667,-0.0006637027218871334,0.0003995792253219336,0.0025221387083249835,-0.0009387363911118002,-0.00110561187361965,-0.0028212778536136165,0.00014885286411226665,-0.0009387363911118002,0.0015886544038067332,-0.0009387363911118002,0.0007121214462619831,-0.0009387363911118002,-0.0004351090955803836,-0.0028212778536136165,0.0007121214462619832,-0.0009387363911118002,-0.0004351090955803836,-0.0013116420531251332,0.0025221387083249835,0.0007724848873352667,0.0005708994093766833,-0.0011100565751665495,0.0007724848873352667,0.0007724848873352667,0.00340710987814335,-0.00111005657516655,0.0007724848873352667,0.001860074142559333,0.003360239123327083,0.001860074142559333,0.001860074142559333,0.0007724848873352667,0.00263781111648815,0.0007724848873352667,0.0007724848873352667,0.001860074142559333,0.00263781111648815
2025-05-16,-0.0011931387152599835,-0.0006661648093420668,0.0003790569894174165,-0.0013601534787628334,0.0003790569894174165,-0.0006661648093420668,-0.0014550852298070172,-0.0015185319336177001,-0.002658685483421367,0.0011744220152486498,0.0008888877930323998,-0.0015185319336177001,0.00031561028560673316,-0.0015185319336177001,-0.002658685483421367,-0.0015185319336177001,0.0011744220152486498,0.0011744220152486498,-0.002658685483421367,-0.0015185319336177001,-0.0008245432641969335,-0.0008245432641969335,-0.0014550852298070172,-0.0013601534787628334,-0.0008245432641969335,0.0013328004701035165,-0.0013601534787628334,-0.0013601534787628332,0.0013328004701035165,0.0013328004701035165,-0.0013601534787628332,0.0010472662478872665,-0.0013601534787628332,0.0010472662478872665,0.0010472662478872665,-0.0013601534787628332,-0.0013601534787628332,-0.0013601534787628332,-0.0013601534787628332,0.0010472662478872665
2025-05-23,-0.001634746973803483,-2.012279983941651e-05,0.0005605047644931503,0.0015016900153540338,0.0006883925017891672,0.0015016900153540338,0.0005605047644931503,0.0016295777526500507,0.0006883925017891672,0.0011106142728944002,8.423252956483345e-05,0.001272108957585667,0.0006171844075611504,-2.9666809490516526e-05,9.822092780549995e-05,0.0011106142728944002,9.822092780549995e-05,8.423252956483345e-05,8.423252956483345e-05,0.0011106142728944002,0.0006883925017891672,0.0009827265355983833,0.0009827265355983833,0.0016295777526500507,0.0016295777526500507,0.0009827265355983833,-0.00033798924154039957,-0.00032400084329973306,-6.134401598749568e-06,-0.00033798924154039957,-0.00033798924154039957,-0.00032400084329973306,-0.00032400084329973306,-0.00032400084329973306,0.0008498871864804332,0.0008498871864804332,0.0008498871864804332,-0.00032400084329973306,-0.00032400084329973306,-0.00032400084329973306
2025-05-30,-0.0007056034930052335,-0.002885782698797983,-0.001396439701320583,-0.0001350259731109667,-0.0004261915220535831,-0.0003163704637743998,0.0008352222061560332,-0.0001350259731109667,0.00204234791777865,-0.0003163704637743998,0.0012317492744258834,0.003026184908728833,0.0006538777154926,0.0025127410531782498,0.0032719571027749663,0.0030906126121115333,0.003590467655978933,0.0030906126121115333,0.003026184908728833,0.003026184908728833,0.002620219476711933,-0.0003163704637743998,0.0014130937650893164,0.0014130937650893164,0.002620219476711933,0.0006538777154926,0.0014130937650893164,0.0014780651705285498,-0.0004261915220535831,-0.001332011997937883,0.0014780651705285498,0.0014780651705285498,0.0014780651705285498,0.0015424928739112501,0.0015424928739112501,0.0021067756211613498,0.0021067756211613498,0.0021067756211613498,0.0015424928739112501,0.0015424928739112501
2025-06-06,-0.0036432626499513497,-0.0043661621491905,-0.0008396935116214332,-3.8322228223650024e-05,-0.0021270983999745166,-0.0008435744754001335,-0.0008277410855713167,-0.0008658081671256335,-0.0007770395135855998,-0.002127098399974516,-0.0008277410855713167,-0.00036754019551111676,-0.000865808167125633,-0.0016329933327477997,-0.002879584336710067,-0.0008469460338512166,-0.002853878862992366,-0.0016668975099143164,-0.0016141311994733835,-0.0015884257257556833,-0.0016926029836320166,-0.0008616452627378332,-0.0008277410855713167,0.0003996449701110499,-0.0008616452627378332,-0.0008616452627378332,-0.0016329933327478001,0.0003996449701110499,0.0003211731859524168,-0.0008435744754001335,-6.402770194135007e-05,-0.002048626615815883,-0.002127098399974516,-0.002048626615815883,-0.0020743320895335836,-0.0020743320895335836,-0.002048626615815883,-0.0021528038736922167,-0.0021528038736922167,-0.0020743320895335836
2025-06-13,-0.0020104861569247004,-0.0020104861569247004,-0.001705143964807184,0.004336532610707766,-0.0015651195354529173,-0.0015651195354529173,0.00337754461097645,0.00266442214101275,-0.002218765343066717,0.00265662069496035,-0.001565119535452917,0.00266442214101275,-0.0036294634505936838,0.0018212929304566167,0.0018760959919818334,-0.004234889886149633,0.00046539788445486676,-0.0022187653430667167,-0.0022548937269637834,-0.004136337928629583,-0.0022548937269637834,-0.0042710182700467,-0.0014665675779328671,0.00266442214101275,-0.0022548937269637834,-0.0014665675779328671,-0.0014665675779328671,0.0018760959919818334,-0.002254893726963784,0.00178516454655955,0.00337754461097645,0.00214974621692445,-0.002218765343066717,-0.0015651195354529166,-0.0014304391940358,-0.0034465637371187165,-0.0014304391940358,-0.0014304391940358,-0.003581244078535833,-0.003581244078535833
2025-06-20,0.0022156144554972834,-0.0006097122249484499,-0.0006097122249484499,-0.0014519896327295167,-0.0006097122249484499,-0.00045499438638360004,-0.00045499438638360004,-0.0007452526265455001,-0.0004549943863835996,-0.0013615673606674162,0.002184327478804267,-0.0004549943863835996,0.002184327478804267,0.0002422764772437836,9.928351746050005e-05,0.0012180030545535334,0.0017031273553717,0.0028218468924647334,-0.0013615673606674162,-0.0017807306538221664,-0.0017807306538221664,-0.0017807306538221664,-0.00039863547147178343,-0.0013392736905659332,-0.0015173550085648168,-0.0017807306538221664,-0.0013392736905659332,-0.0013392736905659332,0.0001215771875619833,-0.0017807306538221664,-0.00031987977569425006,-0.0007452526265455001,-0.00031987977569425006,-0.0013615673606674162,-0.0004549943863835996,-0.000920110397411183,-0.0013392736905659332,-0.000920110397411183,-0.000920110397411183,0.0009271007959667834
2025-06-27,-0.0003219593868362667,-0.003960138835019084,0.00230613213041755,0.00230613213041755,0.0020199824786966167,0.00230613213041755,0.003970251827326267,0.003970251827326267,0.0015487495757996834,0.003970251827326267,0.0009324237273819168,0.0013085508281761831,-0.0012231047696703334,0.0013085508281761831,0.002677433927588967,-0.0014890785241446667,-0.0016943376725672666,0.00025593167606238325,0.002004602843909783,0.0009324237273819168,-0.0016943376725672666,0.0033888655781094,0.0033888655781094,0.003985061991523067,0.0009673633265828165,0.0022363908236756663,0.0033888655781094,0.005115256925424184,-0.0005493325744693503,0.0026937546738975996,0.0033888655781094,0.0009673633265828165,-0.0005493325744693503,0.0009673633265828165,0.0009324237273819168,0.003970251827326267,-0.0012231047696703334,0.005115256925424184,0.0026588150746967004,0.0026588150746967004
2025-07-11,0.0024531215716859234,0.0021896984500719735,-0.00015556003723080991,0.0015917692002367066,0.0018502110572072732,0.0035004120040140066,0.0015917692002367066,0.0019312565931014066,0.0036356021988113397,0.00319492224792799,0.0019312565931014066,0.00119664629373599,0.004570765357397991,0.0039175946682011905,0.0036356021988113397,0.00077928384637599,0.004570765357397991,0.003612104912115174,0.002042949501202574,0.0030249807757318573,0.003612104912115174,0.003612104912115174,0.0006440936515786567,0.0006440936515786567,0.004594136186644457,0.0019077593064052403,-0.0005151944522200267,0.0006440936515786566,0.0028897905809345237,0.0028429224649918904,0.002425739800804707,0.0006440936515786566,0.005112116681043924,0.0028429224649918904,0.0019077593064052403,0.00119664629373599,0.003612104912115174,0.0039175946682011905,0.0011620741459781232,0.0017146267881354565
2025-07-18,0.002470189748991116,0.001428384082270583,-0.00019384256675996703,-0.00047840003027923336,0.002470189748991116,0.0009476836689122331,0.004745576336672983,0.00673930031868115,0.00429063588406875,0.004990977709747817,0.004606699677276884,0.00559777408300895,0.00429063588406875,0.0031705315746701833,0.001863289981774933,0.004990977709747817,0.0035590739087843497,0.003170531574670183,0.0017244133223788332,0.0025766110687148,0.002470189748991116,0.0017244133223788332,0.0017244133223788332,0.003322284101372033,0.002497233688963933,0.002497233688963933,0.0023312096956399665,0.0037874123513465504,0.0031040300622250665,0.0031040300622250665,0.0005107635605623333,0.003393049915460383,0.004165870282045483,0.0035590739087843493,0.0005107635605623333,0.0023312096956399665,0.004165870282045483,0.0017244133223788332,0.001863289981774933,0.00438412432119245
2025-07-25,-0.002397812051591004,-0.0017229171153841667,0.0013934781022788,-0.0019082787459558668,-0.0013807393861414666,-0.0017229171153841667,0.0016867265781266168,-0.001607653595822046,-0.0013807393861414666,-0.0010640557007565,0.0006188521407299002,-0.002624726261271583,0.0006188521407299002,-0.0010640557007565,-4.000927389776642e-05,-0.003438888222739329,-0.00275604831608485,-0.00275604831608485,-4.000927389776642e-05,-0.004455960888188866,-0.00275604831608485,-0.0017229171153841667,-0.004455960888188866,-0.004455960888188866,-0.00275604831608485,-0.003928421528374466,-0.003928421528374466,-0.005526126934030366,-0.0020971869014571832,-0.004998587574215967,-0.004998587574215967,-0.006184988348658033,-0.004998587574215967,-0.0038262143619263497,-0.00275604831608485,-0.006184988348658033,-0.00275604831608485,-0.0038262143619263497,-0.004455960888188866,-0.003438888222739329
2025-08-01,-0.00309327322742175,0.0025690100670458338,3.8130388131083306e-05,-0.0006708270615516833,-0.00309327322742175,0.0006462866150780334,3.8130388131083306e-05,0.0029047634938514,3.8130388131083306e-05,0.0006462866150780334,0.002517506260362317,0.0018830070582544667,6.871711933135018e-05,0.0018830070582544667,0.002517506260362317,-0.0005963688139767667,6.871711933135018e-05,-0.002410658752899883,-0.002410658752899883,-0.0005963688139767667,-0.002410658752899883,-0.002410658752899883,3.8130388131083306e-05,0.00210796167063835,6.871711933135018e-05,-0.002410658752899883,-0.0003495231270472163,-0.0003495231270472163,-0.002410658752899883,6.871711933135018e-05,0.0013200682050407506,0.0013200682050407506,6.871711933135018e-05,0.0013200682050407506,-0.0007410674208119163,-0.002410658752899883,-0.0007410674208119165,-0.002410658752899883,-0.0007410674208119163,0.00210796167063835
